Epoch: 756, Loss: 0.06, Accuracy: 0.98, Time: 38.60s
Epoch: 757, Loss: 0.06, Accuracy: 0.98, Time: 38.76s
Epoch: 758, Loss: 0.06, Accuracy: 0.98, Time: 38.70s
Epoch: 759, Loss: 0.06, Accuracy: 0.98, Time: 38.78s
Epoch: 760, Loss: 0.07, Accuracy: 0.97, Time: 38.83s
Epoch: 761, Loss: 0.07, Accuracy: 0.98, Time: 38.85s
Epoch: 762, Loss: 0.06, Accuracy: 0.97, Time: 38.82s
Epoch: 763, Loss: 0.06, Accuracy: 0.98, Time: 38.77s
Epoch: 764, Loss: 0.06, Accuracy: 0.98, Time: 38.50s
Epoch: 765, Loss: 0.06, Accuracy: 0.98, Time: 38.62s
Epoch: 766, Loss: 0.05, Accuracy: 0.98, Time: 38.62s
Epoch: 767, Loss: 0.06, Accuracy: 0.98, Time: 38.72s
Epoch: 768, Loss: 0.06, Accuracy: 0.98, Time: 38.72s
Epoch: 769, Loss: 0.06, Accuracy: 0.98, Time: 38.82s
Epoch: 770, Loss: 0.05, Accuracy: 0.98, Time: 38.76s
Epoch: 771, Loss: 0.05, Accuracy: 0.98, Time: 38.80s
Epoch: 772, Loss: 0.05, Accuracy: 0.98, Time: 38.62s
Epoch: 773, Loss: 0.06, Accuracy: 0.98, Time: 38.81s
Epoch: 774, Loss: 0.08, Accuracy: 0.97, Time: 38.58s
Epoch: 775, Loss: 0.06, Accuracy: 0.98, Time: 38.58s
Epoch: 776, Loss: 0.06, Accuracy: 0.98, Time: 38.77s
Epoch: 777, Loss: 0.06, Accuracy: 0.98, Time: 38.76s
Epoch: 778, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 779, Loss: 0.06, Accuracy: 0.98, Time: 38.62s
Epoch: 780, Loss: 0.06, Accuracy: 0.98, Time: 38.79s
Epoch: 781, Loss: 0.06, Accuracy: 0.98, Time: 38.85s
Epoch: 782, Loss: 0.05, Accuracy: 0.98, Time: 38.78s
Epoch: 783, Loss: 0.05, Accuracy: 0.98, Time: 38.76s
Epoch: 784, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 785, Loss: 0.06, Accuracy: 0.98, Time: 38.72s
Epoch: 786, Loss: 0.05, Accuracy: 0.98, Time: 38.92s
Epoch: 787, Loss: 0.05, Accuracy: 0.98, Time: 38.93s
Epoch: 788, Loss: 0.05, Accuracy: 0.98, Time: 38.84s
Epoch: 789, Loss: 0.06, Accuracy: 0.98, Time: 38.67s
Epoch: 790, Loss: 0.06, Accuracy: 0.98, Time: 38.78s
Epoch: 791, Loss: 0.05, Accuracy: 0.98, Time: 38.90s
Epoch: 792, Loss: 0.06, Accuracy: 0.98, Time: 38.74s
Epoch: 793, Loss: 0.06, Accuracy: 0.98, Time: 38.78s
Epoch: 794, Loss: 0.06, Accuracy: 0.98, Time: 38.75s
Epoch: 795, Loss: 0.06, Accuracy: 0.98, Time: 38.77s
Epoch: 796, Loss: 0.07, Accuracy: 0.97, Time: 38.73s
Epoch: 797, Loss: 0.05, Accuracy: 0.98, Time: 38.66s
Epoch: 798, Loss: 0.06, Accuracy: 0.98, Time: 38.73s
Epoch: 799, Loss: 0.06, Accuracy: 0.98, Time: 38.70s
Epoch: 800, Loss: 0.06, Accuracy: 0.98, Time: 38.86s
Epoch: 801, Loss: 0.05, Accuracy: 0.98, Time: 38.72s
Epoch: 802, Loss: 0.05, Accuracy: 0.98, Time: 38.70s
Epoch: 803, Loss: 0.05, Accuracy: 0.98, Time: 38.80s
Epoch: 804, Loss: 0.06, Accuracy: 0.98, Time: 38.74s
Epoch: 805, Loss: 0.05, Accuracy: 0.98, Time: 38.66s
Epoch: 806, Loss: 0.05, Accuracy: 0.98, Time: 38.69s
Epoch: 807, Loss: 0.05, Accuracy: 0.98, Time: 38.91s
Epoch: 808, Loss: 0.05, Accuracy: 0.98, Time: 38.84s
Epoch: 809, Loss: 0.05, Accuracy: 0.98, Time: 38.71s
Epoch: 810, Loss: 0.04, Accuracy: 0.98, Time: 38.78s
Epoch: 811, Loss: 0.06, Accuracy: 0.98, Time: 38.75s
Epoch: 812, Loss: 0.05, Accuracy: 0.98, Time: 38.59s
Epoch: 813, Loss: 0.05, Accuracy: 0.98, Time: 38.69s
Epoch: 814, Loss: 0.04, Accuracy: 0.98, Time: 38.81s
Epoch: 815, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 816, Loss: 0.06, Accuracy: 0.98, Time: 38.80s
Epoch: 817, Loss: 0.06, Accuracy: 0.98, Time: 38.81s
Epoch: 818, Loss: 0.05, Accuracy: 0.98, Time: 38.88s
Epoch: 819, Loss: 0.05, Accuracy: 0.98, Time: 38.66s
Epoch: 820, Loss: 0.05, Accuracy: 0.98, Time: 38.66s
Epoch: 821, Loss: 0.05, Accuracy: 0.98, Time: 38.86s
Epoch: 822, Loss: 0.06, Accuracy: 0.98, Time: 38.68s
Epoch: 823, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 824, Loss: 0.05, Accuracy: 0.98, Time: 39.02s
Epoch: 825, Loss: 0.06, Accuracy: 0.98, Time: 38.71s
Epoch: 826, Loss: 0.05, Accuracy: 0.98, Time: 38.73s
Epoch: 827, Loss: 0.06, Accuracy: 0.98, Time: 38.91s
Epoch: 828, Loss: 0.06, Accuracy: 0.98, Time: 38.80s
Epoch: 829, Loss: 0.06, Accuracy: 0.98, Time: 38.78s
Epoch: 830, Loss: 0.05, Accuracy: 0.98, Time: 38.61s
Epoch: 831, Loss: 0.05, Accuracy: 0.98, Time: 38.63s
Epoch: 832, Loss: 0.05, Accuracy: 0.98, Time: 38.84s
Epoch: 833, Loss: 0.05, Accuracy: 0.98, Time: 38.89s
Epoch: 834, Loss: 0.05, Accuracy: 0.98, Time: 38.85s
Epoch: 835, Loss: 0.05, Accuracy: 0.98, Time: 38.86s
Epoch: 836, Loss: 0.05, Accuracy: 0.98, Time: 38.64s
Epoch: 837, Loss: 0.05, Accuracy: 0.98, Time: 38.86s
Epoch: 838, Loss: 0.07, Accuracy: 0.97, Time: 38.71s
Epoch: 839, Loss: 0.05, Accuracy: 0.98, Time: 38.76s
Epoch: 840, Loss: 0.05, Accuracy: 0.98, Time: 38.79s
Epoch: 841, Loss: 0.06, Accuracy: 0.98, Time: 38.83s
Epoch: 842, Loss: 0.05, Accuracy: 0.98, Time: 38.83s
Epoch: 843, Loss: 0.05, Accuracy: 0.98, Time: 38.64s
Epoch: 844, Loss: 0.04, Accuracy: 0.98, Time: 38.70s
Epoch: 845, Loss: 0.05, Accuracy: 0.98, Time: 38.56s
Epoch: 846, Loss: 0.06, Accuracy: 0.98, Time: 38.64s
Epoch: 847, Loss: 0.05, Accuracy: 0.98, Time: 38.73s
Epoch: 848, Loss: 0.04, Accuracy: 0.98, Time: 38.66s
Epoch: 849, Loss: 0.06, Accuracy: 0.98, Time: 38.63s
Epoch: 850, Loss: 0.06, Accuracy: 0.98, Time: 38.55s
Epoch: 851, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 852, Loss: 0.05, Accuracy: 0.98, Time: 38.70s
Epoch: 853, Loss: 0.04, Accuracy: 0.98, Time: 38.63s
Epoch: 854, Loss: 0.05, Accuracy: 0.98, Time: 38.92s
Epoch: 855, Loss: 0.06, Accuracy: 0.98, Time: 38.94s
Epoch: 856, Loss: 0.05, Accuracy: 0.98, Time: 38.71s
Epoch: 857, Loss: 0.04, Accuracy: 0.98, Time: 38.67s
Epoch: 858, Loss: 0.05, Accuracy: 0.98, Time: 38.64s
Epoch: 859, Loss: 0.05, Accuracy: 0.98, Time: 38.67s
Epoch: 860, Loss: 0.05, Accuracy: 0.98, Time: 38.91s
Epoch: 861, Loss: 0.04, Accuracy: 0.98, Time: 38.77s
Epoch: 862, Loss: 0.06, Accuracy: 0.98, Time: 38.64s
Epoch: 863, Loss: 0.06, Accuracy: 0.98, Time: 38.89s
Epoch: 864, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 865, Loss: 0.06, Accuracy: 0.98, Time: 38.78s
Epoch: 866, Loss: 0.05, Accuracy: 0.98, Time: 38.66s
Epoch: 867, Loss: 0.05, Accuracy: 0.98, Time: 38.66s
Epoch: 868, Loss: 0.05, Accuracy: 0.98, Time: 38.73s
Epoch: 869, Loss: 0.05, Accuracy: 0.98, Time: 38.61s
Epoch: 870, Loss: 0.06, Accuracy: 0.98, Time: 38.60s
Epoch: 871, Loss: 0.04, Accuracy: 0.98, Time: 38.78s
Epoch: 872, Loss: 0.05, Accuracy: 0.98, Time: 38.73s
Epoch: 873, Loss: 0.05, Accuracy: 0.98, Time: 38.89s
Epoch: 874, Loss: 0.05, Accuracy: 0.98, Time: 38.71s
Epoch: 875, Loss: 0.05, Accuracy: 0.98, Time: 38.76s
Epoch: 876, Loss: 0.05, Accuracy: 0.98, Time: 38.66s
Epoch: 877, Loss: 0.05, Accuracy: 0.98, Time: 38.87s
Epoch: 878, Loss: 0.05, Accuracy: 0.98, Time: 38.73s
Epoch: 879, Loss: 0.05, Accuracy: 0.98, Time: 38.69s
Epoch: 880, Loss: 0.04, Accuracy: 0.98, Time: 38.73s
Epoch: 881, Loss: 0.05, Accuracy: 0.98, Time: 38.76s
Epoch: 882, Loss: 0.05, Accuracy: 0.98, Time: 38.62s
Epoch: 883, Loss: 0.04, Accuracy: 0.98, Time: 38.64s
Epoch: 884, Loss: 0.05, Accuracy: 0.98, Time: 38.66s
Epoch: 885, Loss: 0.05, Accuracy: 0.98, Time: 38.73s
Epoch: 886, Loss: 0.05, Accuracy: 0.98, Time: 38.67s
Epoch: 887, Loss: 0.04, Accuracy: 0.98, Time: 38.72s
Epoch: 888, Loss: 0.06, Accuracy: 0.98, Time: 38.70s
Epoch: 889, Loss: 0.06, Accuracy: 0.98, Time: 38.70s
Epoch: 890, Loss: 0.05, Accuracy: 0.98, Time: 38.78s
Epoch: 891, Loss: 0.05, Accuracy: 0.98, Time: 38.91s
Epoch: 892, Loss: 0.05, Accuracy: 0.98, Time: 38.67s
Epoch: 893, Loss: 0.06, Accuracy: 0.98, Time: 38.66s
Epoch: 894, Loss: 0.04, Accuracy: 0.98, Time: 38.70s
Epoch: 895, Loss: 0.05, Accuracy: 0.98, Time: 38.89s
Epoch: 896, Loss: 0.04, Accuracy: 0.98, Time: 38.67s
Epoch: 897, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 898, Loss: 0.05, Accuracy: 0.98, Time: 38.65s
Epoch: 899, Loss: 0.05, Accuracy: 0.98, Time: 38.80s
Epoch: 900, Loss: 0.04, Accuracy: 0.98, Time: 38.66s
Epoch: 901, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 902, Loss: 0.04, Accuracy: 0.98, Time: 38.66s
Epoch: 903, Loss: 0.05, Accuracy: 0.98, Time: 38.60s
Epoch: 904, Loss: 0.04, Accuracy: 0.98, Time: 38.91s
Epoch: 905, Loss: 0.05, Accuracy: 0.98, Time: 38.87s
Epoch: 906, Loss: 0.05, Accuracy: 0.98, Time: 38.81s
Epoch: 907, Loss: 0.05, Accuracy: 0.98, Time: 38.62s
Epoch: 908, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 909, Loss: 0.05, Accuracy: 0.98, Time: 38.88s
Epoch: 910, Loss: 0.05, Accuracy: 0.98, Time: 38.55s
Epoch: 911, Loss: 0.05, Accuracy: 0.98, Time: 38.76s
Epoch: 912, Loss: 0.04, Accuracy: 0.98, Time: 38.68s
Epoch: 913, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 914, Loss: 0.04, Accuracy: 0.98, Time: 38.60s
Epoch: 915, Loss: 0.05, Accuracy: 0.98, Time: 38.81s
Epoch: 916, Loss: 0.05, Accuracy: 0.98, Time: 38.90s
Epoch: 917, Loss: 0.05, Accuracy: 0.98, Time: 38.82s
Epoch: 918, Loss: 0.04, Accuracy: 0.98, Time: 38.66s
Epoch: 919, Loss: 0.04, Accuracy: 0.98, Time: 38.85s
Epoch: 920, Loss: 0.04, Accuracy: 0.98, Time: 38.77s
Epoch: 921, Loss: 0.05, Accuracy: 0.98, Time: 38.82s
Epoch: 922, Loss: 0.05, Accuracy: 0.98, Time: 38.78s
Epoch: 923, Loss: 0.05, Accuracy: 0.98, Time: 38.78s
Epoch: 924, Loss: 0.04, Accuracy: 0.98, Time: 38.73s
Epoch: 925, Loss: 0.04, Accuracy: 0.98, Time: 38.71s
Epoch: 926, Loss: 0.04, Accuracy: 0.99, Time: 38.82s
Epoch: 927, Loss: 0.05, Accuracy: 0.98, Time: 38.74s
Epoch: 928, Loss: 0.04, Accuracy: 0.98, Time: 38.83s
Epoch: 929, Loss: 0.04, Accuracy: 0.98, Time: 38.70s
Epoch: 930, Loss: 0.05, Accuracy: 0.98, Time: 38.89s
Epoch: 931, Loss: 0.04, Accuracy: 0.98, Time: 38.80s
Epoch: 932, Loss: 0.05, Accuracy: 0.98, Time: 38.69s
Epoch: 933, Loss: 0.05, Accuracy: 0.98, Time: 38.80s
Epoch: 934, Loss: 0.05, Accuracy: 0.98, Time: 39.00s
Epoch: 935, Loss: 0.04, Accuracy: 0.98, Time: 38.93s
Epoch: 936, Loss: 0.04, Accuracy: 0.98, Time: 38.77s
Epoch: 937, Loss: 0.05, Accuracy: 0.98, Time: 38.74s
Epoch: 938, Loss: 0.04, Accuracy: 0.98, Time: 38.63s
Epoch: 939, Loss: 0.05, Accuracy: 0.98, Time: 38.79s
Epoch: 940, Loss: 0.04, Accuracy: 0.98, Time: 38.85s
Epoch: 941, Loss: 0.05, Accuracy: 0.98, Time: 38.58s
Epoch: 942, Loss: 0.05, Accuracy: 0.98, Time: 38.70s
Epoch: 943, Loss: 0.04, Accuracy: 0.98, Time: 38.69s
Epoch: 944, Loss: 0.04, Accuracy: 0.98, Time: 38.84s
Epoch: 945, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 946, Loss: 0.05, Accuracy: 0.98, Time: 38.72s
Epoch: 947, Loss: 0.04, Accuracy: 0.98, Time: 38.52s
Epoch: 948, Loss: 0.05, Accuracy: 0.98, Time: 38.48s
Epoch: 949, Loss: 0.05, Accuracy: 0.98, Time: 38.75s
Epoch: 950, Loss: 0.04, Accuracy: 0.98, Time: 38.76s
Epoch: 951, Loss: 0.04, Accuracy: 0.98, Time: 38.78s
Epoch: 952, Loss: 0.04, Accuracy: 0.98, Time: 38.72s
Epoch: 953, Loss: 0.04, Accuracy: 0.98, Time: 38.65s
Epoch: 954, Loss: 0.05, Accuracy: 0.98, Time: 38.61s
Epoch: 955, Loss: 0.04, Accuracy: 0.98, Time: 38.73s
Epoch: 956, Loss: 0.04, Accuracy: 0.98, Time: 38.83s
Epoch: 957, Loss: 0.04, Accuracy: 0.98, Time: 38.75s
Epoch: 958, Loss: 0.04, Accuracy: 0.98, Time: 38.71s
Epoch: 959, Loss: 0.05, Accuracy: 0.98, Time: 38.78s
Epoch: 960, Loss: 0.04, Accuracy: 0.98, Time: 38.76s
Epoch: 961, Loss: 0.04, Accuracy: 0.98, Time: 38.71s
Epoch: 962, Loss: 0.05, Accuracy: 0.98, Time: 38.81s
Epoch: 963, Loss: 0.04, Accuracy: 0.98, Time: 38.63s
Epoch: 964, Loss: 0.05, Accuracy: 0.98, Time: 38.54s
Epoch: 965, Loss: 0.04, Accuracy: 0.98, Time: 38.53s
Epoch: 966, Loss: 0.05, Accuracy: 0.98, Time: 38.56s
Epoch: 967, Loss: 0.04, Accuracy: 0.98, Time: 38.65s
Epoch: 968, Loss: 0.04, Accuracy: 0.98, Time: 38.60s
Epoch: 969, Loss: 0.03, Accuracy: 0.99, Time: 38.72s
Epoch: 970, Loss: 0.04, Accuracy: 0.98, Time: 38.81s
Epoch: 972, Loss: 0.04, Accuracy: 0.99, Time: 38.68s
Epoch: 973, Loss: 0.04, Accuracy: 0.98, Time: 38.71s
Epoch: 974, Loss: 0.04, Accuracy: 0.98, Time: 38.81s
Epoch: 975, Loss: 0.04, Accuracy: 0.98, Time: 38.71s
Epoch: 976, Loss: 0.04, Accuracy: 0.98, Time: 38.86s
Epoch: 977, Loss: 0.04, Accuracy: 0.98, Time: 38.86s
Epoch: 978, Loss: 0.05, Accuracy: 0.98, Time: 38.74s
Epoch: 979, Loss: 0.05, Accuracy: 0.98, Time: 38.72s
Epoch: 980, Loss: 0.05, Accuracy: 0.98, Time: 38.67s
Epoch: 981, Loss: 0.04, Accuracy: 0.98, Time: 38.67s
Epoch: 982, Loss: 0.04, Accuracy: 0.98, Time: 38.75s
Epoch: 983, Loss: 0.03, Accuracy: 0.99, Time: 38.77s
Epoch: 984, Loss: 0.04, Accuracy: 0.98, Time: 38.80s
Epoch: 985, Loss: 0.05, Accuracy: 0.98, Time: 38.77s
Epoch: 986, Loss: 0.05, Accuracy: 0.98, Time: 38.76s
Epoch: 987, Loss: 0.04, Accuracy: 0.98, Time: 39.03s
Epoch: 988, Loss: 0.04, Accuracy: 0.98, Time: 38.90s
Epoch: 989, Loss: 0.04, Accuracy: 0.98, Time: 39.07s
Epoch: 990, Loss: 0.04, Accuracy: 0.98, Time: 38.80s
Epoch: 991, Loss: 0.04, Accuracy: 0.98, Time: 38.86s
Epoch: 992, Loss: 0.04, Accuracy: 0.98, Time: 38.91s
Epoch: 993, Loss: 0.04, Accuracy: 0.98, Time: 38.91s
Epoch: 994, Loss: 0.04, Accuracy: 0.99, Time: 38.82s
Epoch: 995, Loss: 0.04, Accuracy: 0.98, Time: 38.83s
Epoch: 996, Loss: 0.04, Accuracy: 0.98, Time: 38.96s
Epoch: 997, Loss: 0.05, Accuracy: 0.98, Time: 38.87s
Epoch: 998, Loss: 0.04, Accuracy: 0.98, Time: 38.89s
Epoch: 999, Loss: 0.05, Accuracy: 0.98, Time: 38.85s
